student_id,exercise_id,score
42153,1980,13.85466766357422
42153,8982,13.854202270507812
42153,5652,13.853623390197754
42153,784,13.853081703186035
42153,4491,13.852900505065918
42153,8681,13.8521728515625
42153,2663,13.852165222167969
42153,4244,13.852142333984377
42153,2415,13.85214138031006
42153,3301,13.852127075195312
42153,109,13.852090835571287
42153,465,13.851919174194336
42153,4860,13.851895332336426
42153,218,13.851850509643556
42153,607,13.85181999206543
42153,2826,13.851806640625
42153,3541,13.851787567138672
40423,3379,14.182014465332031
40423,173,14.166539192199709
40423,4401,14.151137351989746
40423,2206,14.148895263671877
40423,1980,14.147150039672852
40423,8982,14.146684646606444
40423,302,14.146502494812012
40423,5652,14.146105766296388
40423,784,14.145564079284668
40423,4491,14.145383834838867
40423,8681,14.144657135009766
40423,2663,14.144649505615234
40423,3647,14.144641876220703
40423,4244,14.144624710083008
40423,2415,14.144624710083008
40423,3301,14.144610404968262
40423,109,14.144574165344238
40423,465,14.144402503967283
40423,4860,14.14437770843506
40423,218,14.14433479309082
111390,3379,14.06722640991211
111390,173,14.051751136779783
111390,4401,14.036349296569824
111390,2206,14.034106254577637
111390,1980,14.032361030578612
111390,8982,14.031896591186523
111390,302,14.03171443939209
111390,5652,14.031317710876465
111390,784,14.03077507019043
111390,4491,14.030595779418944
111390,8681,14.029867172241213
111390,2663,14.02985954284668
111390,3647,14.029851913452148
111390,4244,14.029836654663086
111390,2415,14.02983570098877
111390,3301,14.029821395874023
111390,109,14.02978515625
111390,4860,14.029589653015137
111390,218,14.029545783996582
111390,607,14.029513359069824
27982,3379,13.77630615234375
27982,173,13.760830879211426
27982,4401,13.74542999267578
27982,2206,13.743186950683594
27982,1980,13.74144172668457
27982,8982,13.74097728729248
27982,302,13.740795135498049
27982,5652,13.740398406982422
27982,4491,13.739675521850586
27982,8681,13.738947868347168
27982,2663,13.738940238952637
27982,3647,13.738932609558104
27982,4244,13.738917350769045
27982,2415,13.738916397094728
27982,3301,13.738903045654297
27982,465,13.73869514465332
27982,4860,13.738670349121094
27982,607,13.73859405517578
27982,2826,13.738580703735352
27982,3541,13.73856258392334
106312,3379,14.036293029785156
106312,173,14.020818710327148
106312,4401,14.005416870117188
106312,2206,14.003174781799316
106312,1980,14.001429557800291
106312,8982,14.000965118408203
106312,302,14.000782012939451
106312,5652,14.000385284423828
106312,784,13.99984359741211
106312,4491,13.999663352966309
106312,8681,13.99893569946289
106312,2663,13.99892807006836
106312,3647,13.998920440673828
106312,4244,13.998905181884766
106312,2415,13.99890422821045
106312,3301,13.998889923095703
106312,109,13.99885368347168
106312,465,13.998682022094728
106312,4860,13.9986572265625
106312,218,13.998613357543944
91732,173,14.412715911865234
91732,4401,14.397314071655272
91732,2206,14.395071983337402
91732,1980,14.39332675933838
91732,8982,14.392862319946287
91732,302,14.392681121826172
91732,5652,14.39228343963623
91732,784,14.391741752624512
91732,4491,14.391561508178713
91732,8681,14.390833854675291
91732,2663,14.390826225280762
91732,3647,14.39081859588623
91732,4244,14.390802383422852
91732,2415,14.390802383422852
91732,109,14.390750885009766
91732,465,14.390581130981444
91732,4860,14.390554428100586
91732,218,14.390511512756348
91732,607,14.390480041503906
91732,2826,14.390466690063477
52972,3379,13.43263816833496
52972,173,13.417163848876951
52972,4401,13.401762008666992
52972,2206,13.399518966674805
52972,1980,13.39777374267578
52972,8982,13.397309303283691
52972,302,13.397127151489258
52972,5652,13.396730422973633
52972,784,13.396188735961914
52972,4491,13.396008491516112
52972,8681,13.395280838012695
52972,2663,13.395273208618164
52972,3647,13.395265579223633
52972,4244,13.39525032043457
52972,2415,13.395249366760254
52972,109,13.395197868347168
52972,465,13.395027160644531
52972,4860,13.39500331878662
52972,218,13.39495849609375
52972,607,13.394927024841309
101007,173,14.082489967346191
101007,4401,14.067089080810549
101007,2206,14.06484603881836
101007,1980,14.063100814819336
101007,8982,14.062636375427246
101007,302,14.062454223632812
101007,5652,14.062057495117188
101007,784,14.061515808105469
101007,4491,14.061334609985352
101007,8681,14.06060791015625
101007,2663,14.06060028076172
101007,3647,14.060592651367188
101007,4244,14.060576438903809
101007,2415,14.060575485229492
101007,3301,14.060562133789062
101007,109,14.060523986816406
101007,465,14.060354232788086
101007,4860,14.06032943725586
101007,218,14.060285568237305
101007,607,14.060253143310549
28530,3379,13.594183921813965
28530,173,13.57870864868164
28530,4401,13.563308715820312
28530,2206,13.561065673828123
28530,1980,13.559320449829102
28530,8982,13.558856010437012
28530,302,13.558672904968262
28530,5652,13.558277130126951
28530,4491,13.557555198669434
28530,8681,13.5568265914917
28530,2663,13.556818962097168
28530,3647,13.556811332702637
28530,4244,13.556796073913574
28530,2415,13.556795120239258
28530,3301,13.556780815124512
28530,465,13.556572914123535
28530,4860,13.556549072265623
28530,607,13.556472778320312
28530,2826,13.556459426879885
28530,3541,13.556441307067873
53056,3379,14.205714225769045
53056,173,14.19023895263672
53056,4401,14.174838066101074
53056,2206,14.17259407043457
53056,1980,14.170848846435549
53056,8982,14.170384407043455
53056,302,14.17020320892334
53056,5652,14.169805526733398
53056,784,14.169264793395996
53056,4491,14.169084548950195
53056,8681,14.16835594177246
53056,2663,14.16834831237793
53056,3647,14.168340682983398
53056,4244,14.168325424194336
53056,2415,14.16832447052002
53056,109,14.16827392578125
53056,465,14.168102264404297
53056,4860,14.16807746887207
53056,218,14.168033599853516
53056,607,14.16800308227539
111923,3379,13.858080863952637
111923,173,13.842605590820312
111923,4401,13.827204704284668
111923,2206,13.824960708618164
111923,1980,13.82321548461914
111923,8982,13.82275104522705
111923,302,13.822569847106934
111923,5652,13.822172164916992
111923,784,13.82163143157959
111923,4491,13.821451187133787
111923,8681,13.820722579956056
111923,2663,13.820714950561523
111923,3647,13.820708274841309
111923,4244,13.82069206237793
111923,2415,13.82069206237793
111923,109,13.820640563964844
111923,465,13.820469856262209
111923,4860,13.82044506072998
111923,218,13.820401191711426
111923,607,13.820369720458984
45325,3379,13.55298900604248
45325,173,13.537513732910156
45325,2206,13.519869804382324
45325,1980,13.5181245803833
45325,8982,13.517660140991213
45325,302,13.517477989196776
45325,5652,13.517080307006836
45325,784,13.516538619995115
45325,4491,13.516359329223633
45325,8681,13.515631675720217
45325,2663,13.515624046325684
45325,3647,13.515616416931152
45325,4244,13.515600204467772
45325,2415,13.515599250793455
45325,3301,13.515584945678713
45325,109,13.515548706054688
45325,465,13.515377044677734
45325,4860,13.515353202819824
45325,218,13.51530933380127
45325,607,13.515277862548828
111905,173,14.470483779907228
111905,4401,14.455082893371582
111905,2206,14.452839851379396
111905,1980,14.451095581054688
111905,8982,14.45063018798828
111905,302,14.450447082519531
111905,5652,14.450051307678224
111905,784,14.449508666992188
111905,4491,14.449328422546388
111905,8681,14.448600769042969
111905,2663,14.448593139648438
111905,3647,14.448585510253906
111905,4244,14.448570251464844
111905,2415,14.448569297790527
111905,3301,14.44855499267578
111905,109,14.448518753051758
111905,465,14.448347091674805
111905,4860,14.448323249816896
111905,218,14.448278427124023
111905,607,14.448247909545898
27095,3379,13.39375114440918
27095,4401,13.362875938415527
27095,2206,13.360631942749023
27095,1980,13.35888671875
27095,8982,13.35842227935791
27095,302,13.358240127563477
27095,5652,13.357843399047852
27095,4491,13.357121467590332
27095,8681,13.356393814086914
27095,2663,13.356386184692385
27095,3647,13.356378555297852
27095,4244,13.356363296508787
27095,2415,13.356362342834473
27095,3301,13.356348037719728
27095,465,13.35614013671875
27095,4860,13.35611629486084
27095,607,13.356040000915527
27095,2826,13.356027603149414
27095,3541,13.356008529663086
27095,4884,13.355911254882812
93356,3379,14.341316223144531
93356,173,14.325840950012209
93356,4401,14.310440063476562
93356,2206,14.308197021484377
93356,1980,14.306451797485352
93356,8982,14.305987358093262
93356,302,14.305805206298828
93356,784,14.304866790771484
93356,4491,14.3046875
93356,8681,14.303958892822266
93356,2663,14.303951263427734
93356,3647,14.303943634033203
93356,4244,14.30392837524414
93356,2415,14.303926467895508
93356,3301,14.303913116455078
93356,109,14.303876876831056
93356,465,14.303705215454102
93356,4860,14.303680419921877
93356,218,14.303637504577637
93356,607,14.30360507965088
111654,3379,14.35384464263916
111654,173,14.338369369506836
111654,4401,14.322967529296877
111654,2206,14.320724487304688
111654,1980,14.318979263305664
111654,8982,14.31851577758789
111654,302,14.31833267211914
111654,5652,14.317935943603516
111654,784,14.317394256591797
111654,4491,14.317214965820312
111654,8681,14.316486358642578
111654,2663,14.316478729248049
111654,3647,14.316471099853516
111654,4244,14.316455841064451
111654,2415,14.31645393371582
111654,3301,14.316439628601074
111654,109,14.316404342651367
111654,465,14.316232681274414
111654,4860,14.316207885742188
111654,218,14.316164016723633
26806,3379,14.460644721984863
26806,4401,14.429769515991213
26806,2206,14.42752456665039
26806,1980,14.425780296325684
26806,8982,14.425315856933594
26806,302,14.42513370513916
26806,5652,14.42473602294922
26806,4491,14.424015045166016
26806,8681,14.423287391662598
26806,2663,14.423279762268066
26806,3647,14.423272132873535
26806,4244,14.423257827758787
26806,2415,14.423255920410156
26806,3301,14.423240661621094
26806,109,14.42320442199707
26806,465,14.423033714294434
26806,4860,14.423008918762209
26806,218,14.422964096069336
26806,607,14.422933578491213
26806,2826,14.42292022705078
107534,173,13.96713638305664
107534,4401,13.951735496520996
107534,2206,13.949492454528809
107534,1980,13.947746276855469
107534,8982,13.947282791137695
107534,302,13.947101593017578
107534,5652,13.94670295715332
107534,784,13.946162223815918
107534,4491,13.945981979370115
107534,8681,13.9452543258667
107534,2663,13.945246696472168
107534,3647,13.945239067077637
107534,4244,13.945223808288574
107534,2415,13.945222854614258
107534,109,13.945171356201172
107534,465,13.945000648498535
107534,4860,13.944975852966309
107534,218,13.944931983947754
107534,607,13.944900512695312
107534,2826,13.944887161254885
116774,3379,14.448736190795898
116774,173,14.433260917663574
116774,4401,14.41786003112793
116774,2206,14.415616989135742
116774,1980,14.41387176513672
116774,8982,14.413406372070312
116774,302,14.413225173950195
116774,5652,14.412827491760254
116774,784,14.412286758422852
116774,4491,14.412105560302734
116774,8681,14.411378860473633
116774,2663,14.411371231079102
116774,3647,14.41136360168457
116774,4244,14.411348342895508
116774,2415,14.411346435546877
116774,109,14.411294937133787
116774,465,14.411125183105469
116774,4860,14.411100387573242
116774,218,14.411055564880373
116774,607,14.41102409362793
69478,173,14.369985580444336
69478,4401,14.354585647583008
69478,2206,14.35234260559082
69478,1980,14.350597381591797
69478,8982,14.35013198852539
69478,302,14.349950790405272
69478,5652,14.349554061889648
69478,784,14.34901237487793
69478,4491,14.348831176757812
69478,8681,14.348103523254396
69478,2663,14.348095893859863
69478,3647,14.348088264465332
69478,4244,14.348073959350586
69478,2415,14.348072052001951
69478,3301,14.34805679321289
69478,109,14.348020553588867
69478,465,14.34784984588623
69478,4860,14.34782600402832
69478,218,14.347780227661133
69478,607,14.347749710083008
99030,3379,14.006059646606444
99030,173,13.990583419799805
99030,4401,13.975183486938477
99030,2206,13.972940444946287
99030,1980,13.971195220947266
99030,8982,13.970730781555176
99030,302,13.970547676086426
99030,784,13.969609260559082
99030,4491,13.969429969787598
99030,8681,13.968701362609863
99030,2663,13.968693733215332
99030,3647,13.9686861038208
99030,4244,13.968670845031738
99030,2415,13.968669891357422
99030,3301,13.968655586242676
99030,109,13.968619346618652
99030,4860,13.968423843383787
99030,218,13.968379974365234
99030,607,13.968347549438477
99030,2826,13.968334197998049
76502,3379,14.955438613891602
76502,4401,14.924562454223633
76502,2206,14.922319412231444
76502,1980,14.920574188232422
76502,8982,14.920109748840332
76502,302,14.919927597045898
76502,5652,14.919530868530272
76502,784,14.918989181518556
76502,8681,14.918081283569336
76502,3647,14.918066024780272
76502,3301,14.918034553527832
76502,109,14.917999267578123
76502,465,14.917827606201172
76502,4860,14.917802810668944
76502,218,14.91775894165039
76502,607,14.917728424072266
76502,4884,14.917598724365234
76502,207,14.917570114135742
76502,423,14.917553901672363
76502,8156,14.917547225952148
52898,173,13.472562789916992
52898,4401,13.457162857055664
52898,2206,13.45491886138916
52898,1980,13.453173637390137
